/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_23_183.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_23_183.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_23_183.jpg,0,0.580542,0,5.839943
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_23_279.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_23_279.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_23_279.jpg,0,0.6735658,0,6.613333
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_23_353.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_23_353.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_23_353.jpg,0,0.4512448,0,7.069422
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_23_446.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_23_446.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_23_446.jpg,0,0.1728178,0,7.2932
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_23_519.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_23_519.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_23_519.jpg,0,0.1731927,0,7.454688
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_23_589.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_23_589.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_23_589.jpg,0.1,0,0,7.431139
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_23_678.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_23_678.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_23_678.jpg,0.3,0,0,7.354137
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_23_747.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_23_747.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_23_747.jpg,0.45,0,0,7.285214
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_23_842.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_23_842.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_23_842.jpg,0.2870788,0,0,7.204755
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_23_939.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_23_939.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_23_939.jpg,0.3790169,0,0,7.130037
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_24_021.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_24_021.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_24_021.jpg,0.1341208,0,0,7.077714
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_24_088.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_24_088.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_24_088.jpg,0.08586775,0,0,7.030403
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_24_160.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_24_160.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_24_160.jpg,0.2858678,0,0,6.966369
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_24_247.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_24_247.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_24_247.jpg,0.2348548,0,0,6.90211
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_24_344.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_24_344.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_24_344.jpg,0,0,0,6.831197
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_24_440.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_24_440.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_24_440.jpg,0.1,0,0,6.761721
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_24_536.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_24_536.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_24_536.jpg,0.35,0,0,6.6733
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_24_631.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_24_631.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_24_631.jpg,0.1117709,0,0,6.608823
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_24_729.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_24_729.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_24_729.jpg,0,0,0,6.539536
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_24_827.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_24_827.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_24_827.jpg,0.15,0,0,6.485282
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_24_925.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_24_925.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_24_925.jpg,0.4,0,0,6.395303
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_25_019.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_25_019.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_25_019.jpg,0.6500001,0,0,6.283967
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_25_117.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_25_117.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_25_117.jpg,0.9000002,0,0,6.1513
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_25_212.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_25_212.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_25_212.jpg,0.7145561,0,0,6.08569
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_25_310.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_25_310.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_25_310.jpg,0.4197851,0,0,6.051816
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_25_407.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_25_407.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_25_407.jpg,0.12883,0.1857331,0,6.086078
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_25_506.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_25_506.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_25_506.jpg,0,0.4814701,0,6.444567
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_25_601.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_25_601.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_25_601.jpg,0,0.7682852,0,7.172451
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_25_697.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_25_697.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_25_697.jpg,0,1,0,8.220238
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_25_794.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_25_794.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_25_794.jpg,0,1,0,9.349396
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_25_887.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_25_887.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_25_887.jpg,0,1,0,10.24476
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_25_957.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_25_957.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_25_957.jpg,-0.2,1,0,11.11932
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_26_052.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_26_052.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_26_052.jpg,-0.1104569,0.715987,0,11.59092
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_26_174.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_26_174.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_26_174.jpg,0,0.4282179,0,12.34142
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_26_231.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_26_231.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_26_231.jpg,0,0.2177019,0,12.32471
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_26_334.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_26_334.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_26_334.jpg,0,0,0,12.76707
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_26_427.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_26_427.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_26_427.jpg,-0.2,0,0,12.65215
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_26_493.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_26_493.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_26_493.jpg,-0.4,0,0,12.50042
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_26_589.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_26_589.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_26_589.jpg,-0.6000001,0,0,12.31324
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_26_689.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_26_689.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_26_689.jpg,-0.6584698,0,0,11.54545
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_26_752.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_26_752.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_26_752.jpg,-0.4581088,0,0,11.48684
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_26_852.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_26_852.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_26_852.jpg,-0.5602849,0,0,11.87074
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_26_952.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_26_952.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_26_952.jpg,-0.2608708,0,0,11.20582
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_27_028.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_27_028.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_27_028.jpg,0,0,0,11.35103
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_27_118.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_27_118.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_27_118.jpg,0,0,0,11.35637
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_27_184.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_27_184.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_27_184.jpg,0,0,0,11.2714
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_27_243.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_27_243.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_27_243.jpg,0,0,0,11.23425
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_27_339.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_27_339.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_27_339.jpg,0,0,0,11.10918
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_27_406.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_27_406.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_27_406.jpg,0,0,0,11.04213
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_27_506.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_27_506.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_27_506.jpg,0,0,0,10.93129
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_27_604.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_27_604.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_27_604.jpg,0,0,0,10.82157
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_27_703.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_27_703.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_27_703.jpg,0,0.192,0,10.78857
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_27_801.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_27_801.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_27_801.jpg,0,0.2881018,0,11.04682
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_27_900.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_27_900.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_27_900.jpg,0,0,0,11.07441
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_27_999.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_27_999.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_27_999.jpg,0,0,0,10.96326
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_28_098.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_28_098.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_28_098.jpg,0,0,0,10.85322
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_28_197.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_28_197.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_28_197.jpg,0,0,0,10.74428
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_28_464.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_28_464.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_28_464.jpg,0,0,0,10.52868
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_44_116.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_44_116.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_44_116.jpg,0,0,0,11.17702
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_44_165.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_44_165.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_44_165.jpg,0,0,0,11.14154
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_44_274.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_44_274.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_44_274.jpg,0,0,0,11.02917
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_44_370.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_44_370.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_44_370.jpg,0.25,0,0,10.89598
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_44_456.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_44_456.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_44_456.jpg,0.45,0,0,10.7546
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_44_543.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_44_543.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_44_543.jpg,0.2811268,0,0,10.65058
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_44_613.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_44_613.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_44_613.jpg,0.2784699,0,0,10.56378
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_44_712.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_44_712.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_44_712.jpg,0.5284699,0,0,10.41324
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_44_780.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_44_780.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_44_780.jpg,0.6784699,0,0,10.29437
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_44_849.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_44_849.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_44_849.jpg,0.87847,0,0,10.11011
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_44_917.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_44_917.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_44_917.jpg,1,0,0,9.959423
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_44_984.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_44_984.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_44_984.jpg,1,0,0,9.846272
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_45_054.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_45_054.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_45_054.jpg,1,0,0,9.730148
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_45_132.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_45_132.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_45_132.jpg,1,0,0,9.628742
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_45_200.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_45_200.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_45_200.jpg,1,0,0,9.55637
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_45_268.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_45_268.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_45_268.jpg,0.9041202,0,0,9.480942
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_45_337.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_45_337.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_45_337.jpg,0.6987461,0,0,9.453448
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_45_405.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_45_405.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_45_405.jpg,0.494341,0,0,9.420822
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_45_482.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_45_482.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_45_482.jpg,0.2648231,0,0,9.357621
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_45_575.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_45_575.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_45_575.jpg,0,0,0,9.248449
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_45_674.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_45_674.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_45_674.jpg,0,0,0,9.155247
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_56_945.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_56_945.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_56_945.jpg,0,0,0,8.617019
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_57_012.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_57_012.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_57_012.jpg,0,0,0,8.546275
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_57_081.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_57_081.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_57_081.jpg,0.1,0,0,8.492242
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_57_150.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_57_150.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_57_150.jpg,0.3,0,0,8.404531
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_57_250.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_57_250.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_57_250.jpg,0.5500001,0,0,8.268637
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_57_350.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_57_350.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_57_350.jpg,0.8000001,0,0,8.108557
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_57_448.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_57_448.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_57_448.jpg,1,0,0,7.927606
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_57_518.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_57_518.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_57_518.jpg,1,0,0,7.852818
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_57_588.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_57_588.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_57_588.jpg,1,0,0,7.793725
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_15_51_57_662.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_15_51_57_662.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_15_51_57_662.jpg,0.859873,0,0,7.739338
